argmat-mpg,SE-CO,C/4/stb_754_180.apx,,,0.04,1
argmat-mpg,SE-CO,C/4/stb_756_97.apx,,,0.00,1
argmat-mpg,SE-CO,C/4/stb_759_163.apx,,,0.00,1
argmat-mpg,SE-CO,C/4/stb_767_201.apx,,,0.02,1
argmat-mpg,SE-CO,C/4/stb_773_129.apx,,,0.00,1
argmat-mpg,SE-CO,C/4/stb_781_47.apx,,,0.00,1
argmat-mpg,SE-CO,C/4/stb_784_210.apx,,,0.06,1
argmat-mpg,SE-CO,C/4/stb_787_390.apx,,,0.00,1
argmat-mpg,SE-CO,C/4/stb_791_67.apx,,,0.00,1
argmat-mpg,SE-CO,C/4/stb_798_461.apx,,,0.02,1
argmat-mpg,SE-CO,C/4/stebazzi81_20151219_1954.gml.50.apx,,,1.16,1
argmat-mpg,SE-CO,C/4/st_louis_mo_2015-11-19.gml.20.apx,,,0.21,1
argmat-mpg,SE-CO,C/4/st_louis_mo_2015-11-19.gml.50.apx,,,1.20,1
argmat-mpg,SE-CO,C/4/torino_2016-01.gml.20.apx,,,0.25,1
argmat-mpg,SE-CO,C/4/toronto_2016-01.gml.50.apx,,,1.86,1
argmat-mpg,SE-CO,C/4/ttc_20151217_1257.gml.50.apx,,,1.77,1
argmat-mpg,SE-CO,C/4/university-of-nairobi-c4dlab_20141208_0940.normalized.gml.80.apx,,,0.00,1
argmat-mpg,SE-CO,C/4/vancouver_2016-01.gml.20.apx,,,0.46,1
argmat-mpg,SE-CO,C/4/washington_dc_2015-12.gml.80.apx,,,3.45,1
argmat-mpg,SE-CO,C/4/WS_400_16_70_70.apx,,,0.00,1
argmat-mpg,SE-CO,C/4/WS_400_24_50_30.apx,,,0.00,1
argmat-mpg,SE-CO,C/4/WS_400_24_50_70.apx,,,0.00,1
argmat-mpg,SE-CO,C/4/WS_400_24_70_50.apx,,,0.00,1
argmat-mpg,SE-CO,C/4/WS_400_24_90_10.apx,,,0.00,1
argmat-mpg,SE-CO,C/4/WS_400_24_90_50.apx,,,0.00,1
argmat-mpg,SE-CO,C/4/WS_400_32_50_30.apx,,,0.00,1
argmat-mpg,SE-CO,C/4/WS_400_32_50_50.apx,,,0.00,1
argmat-mpg,SE-CO,C/4/WS_400_32_70_30.apx,,,0.00,1
argmat-mpg,SE-CO,C/4/WS_400_32_70_50.apx,,,0.00,1
argmat-mpg,SE-CO,C/4/WS_400_32_70_70.apx,,,0.00,1
argmat-mpg,SE-CO,C/4/WS_400_32_90_10.apx,,,0.00,1
argmat-mpg,SE-CO,C/4/WS_400_32_90_30.apx,,,0.00,1
argmat-mpg,SE-CO,C/4/WS_400_32_90_50.apx,,,0.00,1
argmat-mpg,SE-CO,C/4/WS_500_16_90_10.apx,,,0.00,1
argmat-mpg,SE-CO,C/4/WS_500_16_90_30.apx,,,0.00,1
argmat-mpg,SE-CO,C/4/WS_500_16_90_50.apx,,,0.00,1
argmat-mpg,SE-CO,C/4/WS_500_24_50_10.apx,,,0.00,1
argmat-mpg,SE-CO,C/4/WS_500_24_50_30.apx,,,0.00,1
argmat-mpg,SE-CO,C/4/WS_500_24_50_50.apx,,,0.01,1
argmat-mpg,SE-CO,C/4/WS_500_24_50_70.apx,,,0.00,1
argmat-mpg,SE-CO,C/4/WS_500_24_70_50.apx,,,0.00,1
argmat-mpg,SE-CO,C/4/WS_500_24_70_70.apx,,,0.00,1
argmat-mpg,SE-CO,C/4/WS_500_24_90_10.apx,,,0.00,1
argmat-mpg,SE-CO,C/4/WS_500_24_90_50.apx,,,0.00,1
argmat-mpg,SE-CO,C/4/WS_500_24_90_70.apx,,,0.00,1
argmat-mpg,SE-CO,C/4/WS_500_32_30_10.apx,,,0.00,1
argmat-mpg,SE-CO,C/4/WS_500_32_30_70.apx,,,0.03,1
argmat-mpg,SE-CO,C/4/WS_500_32_50_30.apx,,,0.00,1
argmat-mpg,SE-CO,C/4/WS_500_32_50_50.apx,,,0.05,1
argmat-mpg,SE-CO,C/4/WS_500_32_50_70.apx,,,0.00,1
argmat-mpg,SE-CO,C/4/WS_500_32_70_10.apx,,,0.04,1
argmat-mpg,SE-CO,C/4/WS_500_32_70_50.apx,,,0.05,1
argmat-mpg,SE-CO,C/4/WS_500_32_70_70.apx,,,0.06,1
argmat-mpg,SE-CO,C/4/WS_500_32_90_10.apx,,,0.00,1
argmat-mpg,SE-CO,C/4/WS_500_32_90_30.apx,,,0.05,1
argmat-sat,SE-CO,C/1/admbuster_10000.apx,,,5.26,1
argmat-sat,SE-CO,C/1/admbuster_1000.apx,,,0.00,1
argmat-sat,SE-CO,C/1/admbuster_6000.apx,,,1.16,1
argmat-sat,SE-CO,C/1/admbuster_8000.apx,,,2.75,1
argmat-sat,SE-CO,C/1/afinput_exp_acyclic_indvary1_step1_batch_yyy08.apx,,,0.00,1
argmat-sat,SE-CO,C/1/afinput_exp_acyclic_indvary1_step5_batch_yyy07.apx,,,0.00,1
argmat-sat,SE-CO,C/1/afinput_exp_acyclic_indvary3_step4_batch_yyy05.apx,,,0.00,1
argmat-sat,SE-CO,C/1/afinput_exp_acyclic_indvary3_step7_batch_yyy09.apx,,,0.00,1
argmat-sat,SE-CO,C/1/afinput_exp_cycles_indvary1_step6_batch_yyy02.apx,,,0.00,1
argmat-sat,SE-CO,C/1/BA_100_90_3.apx,,,0.00,1
argmat-sat,SE-CO,C/1/BA_120_20_5.apx,,,0.00,1
argmat-sat,SE-CO,C/1/BA_120_70_3.apx,,,0.00,1
argmat-sat,SE-CO,C/1/BA_60_60_2.apx,,,0.00,1
argmat-sat,SE-CO,C/1/BA_80_20_4.apx,,,0.00,1
argmat-sat,SE-CO,C/1/bluestar-or-us.gml.20.apx,,,0.00,1
argmat-sat,SE-CO,C/1/bw2.pfile-3-05.pddl.6.cnf.apx,,,0.00,1
argmat-sat,SE-CO,C/1/bw3.pfile-3-04.pddl.2.cnf.apx,,,0.00,1
argmat-sat,SE-CO,C/1/calaveras-transit_20151216_1707.gml.50.apx,,,0.00,1
argmat-sat,SE-CO,C/1/ER_100_100_3.apx,,,0.00,1
argmat-sat,SE-CO,C/1/ER_100_70_1.apx,,,0.00,1
argmat-sat,SE-CO,C/1/ER_300_40_1.apx,,,0.15,1
argmat-sat,SE-CO,C/1/ER_300_40_9.apx,,,0.16,1
argmat-sat,SE-CO,C/1/ER_300_80_4.apx,,,0.74,1
argmat-sat,SE-CO,C/1/ferry2.pfile-L2-C2-06.pddl.6.cnf.apx,,,0.00,1
argmat-sat,SE-CO,C/1/ferry2.pfile-L3-C2-02.pddl.2.cnf.apx,,,0.00,1
argmat-sat,SE-CO,C/1/ferry2.pfile-L3-C3-010.pddl.2.cnf.apx,,,0.00,1
argmat-sat,SE-CO,C/1/grd_1222_5_4.apx,,,0.00,1
argmat-sat,SE-CO,C/1/grd_3018_3_7.apx,,,0.12,1
argmat-sat,SE-CO,C/1/grd_489_5_8.apx,,,0.00,1
argmat-sat,SE-CO,C/1/grd_5178_1_1.apx,,,0.18,1
argmat-sat,SE-CO,C/1/grd_8034_1_2.apx,,,0.43,1
argmat-sat,SE-CO,C/1/massachusetts_cuttyhunkferryco_2015-11-13.gml.50.apx,,,0.00,1
argmat-sat,SE-CO,C/1/mv-start-zrt_20120319_0356.gml.50.apx,,,0.00,1
argmat-sat,SE-CO,C/1/nc-state-university-wolfline_20150227_1735.gml.50.apx,,,0.00,1
argmat-sat,SE-CO,C/1/scc_1221_40_5_24.apx,,,0.45,1
argmat-sat,SE-CO,C/1/scc_386_50_10_21.apx,,,0.00,1
argmat-sat,SE-CO,C/1/scc_397_70_5_18.apx,,,0.00,1
argmat-sat,SE-CO,C/1/scc_992_60_20_12.apx,,,0.14,1
argmat-sat,SE-CO,C/1/sembuster_150.apx,,,0.00,1
argmat-sat,SE-CO,C/1/sembuster_300.apx,,,0.00,1
argmat-sat,SE-CO,C/1/sembuster_60.apx,,,0.00,1
argmat-sat,SE-CO,C/1/stb_234_487.apx,,,0.00,1
argmat-sat,SE-CO,C/1/stb_373_251.apx,,,0.00,1
argmat-sat,SE-CO,C/1/stb_459_480.apx,,,0.00,1
argmat-sat,SE-CO,C/1/stb_463_93.apx,,,0.00,1
argmat-sat,SE-CO,C/1/WS_100_12_30_30.apx,,,0.00,1
argmat-sat,SE-CO,C/1/WS_200_28_70_10.apx,,,0.00,1
argmat-sat,SE-CO,C/1/WS_300_32_10_10.apx,,,0.00,1
argmat-sat,SE-CO,C/1/WS_300_32_10_50.apx,,,0.00,1
argmat-sat,SE-CO,C/1/WS_500_8_30_10.apx,,,0.00,1
argmat-sat,SE-CO,C/2/admbuster_50000.apx,,,874.50,0
argmat-sat,SE-CO,C/2/afinput_exp_acyclic_depvary_step6_batch_yyy05.apx,,,0.36,1
argmat-sat,SE-CO,C/2/afinput_exp_acyclic_indvary1_step2_batch_yyy07.apx,,,1.25,1
argmat-sat,SE-CO,C/2/afinput_exp_acyclic_indvary2_step2_batch_yyy07.apx,,,1.85,1
argmat-sat,SE-CO,C/2/afinput_exp_cycles_depvary_step3_batch_yyy08.apx,,,0.42,1
argmat-sat,SE-CO,C/2/afinput_exp_cycles_depvary_step4_batch_yyy05.apx,,,0.54,1
argmat-sat,SE-CO,C/2/afinput_exp_cycles_indvary2_step1_batch_yyy01.apx,,,0.85,1
argmat-sat,SE-CO,C/2/bw3.pfile-4-02.pddl.3.cnf.apx,,,0.06,1
argmat-sat,SE-CO,C/2/bw3.pfile-4-02.pddl.4.cnf.apx,,,0.00,1
argmat-sat,SE-CO,C/2/bw3.pfile-4-04.pddl.1.cnf.apx,,,0.00,1
argmat-sat,SE-CO,C/2/bw3.pfile-4-07.pddl.2.cnf.apx,,,0.05,1
argmat-sat,SE-CO,C/2/bw3.pfile-4-07.pddl.3.cnf.apx,,,0.06,1
argmat-sat,SE-CO,C/2/bw3.pfile-4-08.pddl.1.cnf.apx,,,0.00,1
argmat-sat,SE-CO,C/2/champaign-urbana_il_2016-01.gml.50.apx,,,0.00,1
argmat-sat,SE-CO,C/2/ER_300_10_6.apx,,,0.00,1
argmat-sat,SE-CO,C/2/ER_300_20_7.apx,,,0.00,1
argmat-sat,SE-CO,C/2/ER_400_20_8.apx,,,0.06,1
argmat-sat,SE-CO,C/2/ER_500_100_2.apx,,,0.84,1
argmat-sat,SE-CO,C/2/ER_500_20_4.apx,,,0.12,1
argmat-sat,SE-CO,C/2/ER_500_30_7.apx,,,0.40,1
argmat-sat,SE-CO,C/2/grd_10787_3_10.apx,,,2.47,1
argmat-sat,SE-CO,C/2/grd_12259_4_5.apx,,,5.17,1
argmat-sat,SE-CO,C/2/grd_13496_4_3.apx,,,5.22,1
argmat-sat,SE-CO,C/2/grd_14060_1_7.apx,,,1.56,1
argmat-sat,SE-CO,C/2/grd_6882_4_9.apx,,,1.26,1
argmat-sat,SE-CO,C/2/grd_7708_3_5.apx,,,1.45,1
argmat-sat,SE-CO,C/2/omnitrans_20151217_1124.gml.80.apx,,,0.00,1
argmat-sat,SE-CO,C/2/sacramento_2015-12.gml.80.apx,,,0.00,1
argmat-sat,SE-CO,C/2/samtrans_20130704_1259.gml.80.apx,,,0.00,1
argmat-sat,SE-CO,C/2/san_diego_2016-01.gml.50.apx,,,0.00,1
argmat-sat,SE-CO,C/2/scc_1051_30_15_4.apx,,,0.98,1
argmat-sat,SE-CO,C/2/scc_5282_40_10_1.apx,,,2.45,1
argmat-sat,SE-CO,C/2/scc_5305_30_15_4.apx,,,2.90,1
argmat-sat,SE-CO,C/2/scc_5357_40_5_5.apx,,,2.08,1
argmat-sat,SE-CO,C/2/scc_6140_30_10_5.apx,,,2.78,1
argmat-sat,SE-CO,C/2/scc_9565_40_5_3.apx,,,4.44,1
argmat-sat,SE-CO,C/2/sembuster_600.apx,,,0.35,1
argmat-sat,SE-CO,C/2/stb_304_352.apx,,,0.00,1
argmat-sat,SE-CO,C/2/stb_434_435.apx,,,0.00,1
argmat-sat,SE-CO,C/2/stb_644_287.apx,,,0.00,1
argmat-sat,SE-CO,C/2/stb_648_32.apx,,,0.00,1
argmat-sat,SE-CO,C/2/stb_649_131.apx,,,0.00,1
argmat-sat,SE-CO,C/2/stb_703_246.apx,,,0.00,1
argmat-sat,SE-CO,C/2/transit-authority-of-river-city_20140813_2016.gml.20.apx,,,0.00,1
argmat-sat,SE-CO,C/2/WS_300_24_50_10.apx,,,0.00,1
argmat-sat,SE-CO,C/2/WS_300_24_70_10.apx,,,0.00,1
argmat-sat,SE-CO,C/2/WS_300_24_90_10.apx,,,0.00,1
argmat-sat,SE-CO,C/2/WS_300_32_90_10.apx,,,0.00,1
argmat-sat,SE-CO,C/2/WS_500_16_50_70.apx,,,0.00,1
argmat-sat,SE-CO,C/2/WS_500_16_70_50.apx,,,0.00,1
argmat-sat,SE-CO,C/3/admbuster_100000.apx,,,1800.78,0
argmat-sat,SE-CO,C/3/afinput_exp_acyclic_depvary_step7_batch_yyy08.apx,,,1.16,1
argmat-sat,SE-CO,C/3/bw3.pfile-4-01.pddl.1.cnf.apx,,,0.06,1
argmat-sat,SE-CO,C/3/bw3.pfile-4-02.pddl.1.cnf.apx,,,0.05,1
argmat-sat,SE-CO,C/3/bw3.pfile-4-07.pddl.1.cnf.apx,,,0.06,1
argmat-sat,SE-CO,C/3/cango.transit.update_20151216_1627.gml.80.apx,,,0.05,1
argmat-sat,SE-CO,C/3/detroit-department-of-transportation_20151202_1517.gml.20.apx,,,0.02,1
argmat-sat,SE-CO,C/3/emdec_20150312_1945.gml.80.apx,,,0.05,1
argmat-sat,SE-CO,C/3/ER_300_10_10.apx,,,0.00,1
argmat-sat,SE-CO,C/3/ER_300_10_1.apx,,,0.00,1
argmat-sat,SE-CO,C/3/ER_300_10_5.apx,,,0.00,1
argmat-sat,SE-CO,C/3/ER_400_10_10.apx,,,0.00,1
argmat-sat,SE-CO,C/3/ER_400_10_1.apx,,,0.00,1
argmat-sat,SE-CO,C/3/ER_400_10_4.apx,,,0.00,1
argmat-sat,SE-CO,C/3/ER_400_10_5.apx,,,0.00,1
argmat-sat,SE-CO,C/3/ER_400_20_1.apx,,,0.06,1
argmat-sat,SE-CO,C/3/ER_400_20_5.apx,,,0.05,1
argmat-sat,SE-CO,C/3/ER_400_20_7.apx,,,0.06,1
argmat-sat,SE-CO,C/3/ER_500_20_1.apx,,,0.15,1
argmat-sat,SE-CO,C/3/grd_9291_5_9.apx,,,3.04,1
argmat-sat,SE-CO,C/3/greater-cleveland-regional-transit-authority_20140529_0333.gml.80.apx,,,0.05,1
argmat-sat,SE-CO,C/3/huston_2015-12.gml.50.apx,,,0.06,1
argmat-sat,SE-CO,C/3/long-island-bus_20110825_1140.gml.50.apx,,,0.00,1
argmat-sat,SE-CO,C/3/lta_20150727_0653.normalized.gml.50.apx,,,0.04,1
argmat-sat,SE-CO,C/3/metlink-archiver_20110625_0239.gml.50.apx,,,0.00,1
argmat-sat,SE-CO,C/3/metropolitan-transit-authority-of-harris-county_20150228_0202.gml.20.apx,,,0.05,1
argmat-sat,SE-CO,C/3/municipalidad-de-bahia-blanca_20151216_1926.gml.80.apx,,,0.00,1
argmat-sat,SE-CO,C/3/new_york_staten_brooklyn_bus_2015-12-23.gml.80.apx,,,0.05,1
argmat-sat,SE-CO,C/3/oc-transpo_20131119_1910.gml.80.apx,,,0.04,1
argmat-sat,SE-CO,C/3/orange_county_2015-12.gml.50.apx,,,0.00,1
argmat-sat,SE-CO,C/3/orange_county_2015-12.gml.80.apx,,,0.06,1
argmat-sat,SE-CO,C/3/sacramento-regional-transit_20151217_1028.gml.50.apx,,,0.00,1
argmat-sat,SE-CO,C/3/san_antonio_tx_2016-01.gml.50.apx,,,0.06,1
argmat-sat,SE-CO,C/3/scc_1354_70_20_15.apx,,,2.55,1
argmat-sat,SE-CO,C/3/scc_1461_70_20_21.apx,,,2.85,1
argmat-sat,SE-CO,C/3/scc_1476_70_15_24.apx,,,1.75,1
argmat-sat,SE-CO,C/3/scc_5779_70_20_3.apx,,,3.75,1
argmat-sat,SE-CO,C/3/scc_5956_60_20_5.apx,,,3.85,1
argmat-sat,SE-CO,C/3/scc_6586_30_20_5.apx,,,4.45,1
argmat-sat,SE-CO,C/3/scc_6597_50_20_1.apx,,,4.35,1
argmat-sat,SE-CO,C/3/scc_6740_50_20_5.apx,,,4.77,1
argmat-sat,SE-CO,C/3/scc_6832_30_15_5.apx,,,3.99,1
argmat-sat,SE-CO,C/3/scc_7193_50_15_4.apx,,,4.44,1
argmat-sat,SE-CO,C/3/scc_7210_40_15_1.apx,,,4.14,1
argmat-sat,SE-CO,C/3/scc_7348_50_20_2.apx,,,5.19,1
argmat-sat,SE-CO,C/3/scc_7471_50_20_3.apx,,,5.42,1
argmat-sat,SE-CO,C/3/scc_7513_40_15_4.apx,,,4.76,1
argmat-sat,SE-CO,C/3/scc_7732_30_20_4.apx,,,5.50,1
argmat-sat,SE-CO,C/3/scc_7816_40_20_4.apx,,,5.75,1
argmat-sat,SE-CO,C/3/scc_8097_50_10_5.apx,,,4.84,1
argmat-sat,SE-CO,C/3/scc_8464_50_10_3.apx,,,4.66,1
argmat-sat,SE-CO,C/3/scc_8555_70_10_4.apx,,,5.02,1
argmat-sat,SE-CO,C/3/scc_8710_70_10_2.apx,,,5.25,1
argmat-sat,SE-CO,C/3/scc_8981_50_10_1.apx,,,5.36,1
argmat-sat,SE-CO,C/3/stb_417_101.apx,,,0.00,1
argmat-sat,SE-CO,C/3/stb_430_384.apx,,,0.00,1
argmat-sat,SE-CO,C/3/stb_445_363.apx,,,0.00,1
argmat-sat,SE-CO,C/3/stb_468_166.apx,,,0.00,1
argmat-sat,SE-CO,C/3/stb_482_52.apx,,,0.00,1
argmat-sat,SE-CO,C/3/stb_489_36.apx,,,0.00,1
argmat-sat,SE-CO,C/3/stb_492_14.apx,,,0.00,1
argmat-sat,SE-CO,C/3/stb_497_433.apx,,,0.00,1
argmat-sat,SE-CO,C/3/stb_509_283.apx,,,0.00,1
argmat-sat,SE-CO,C/3/stb_511_377.apx,,,0.00,1
argmat-sat,SE-CO,C/3/stb_514_177.apx,,,0.00,1
argmat-sat,SE-CO,C/3/stb_526_325.apx,,,0.00,1
argmat-sat,SE-CO,C/3/stb_565_343.apx,,,0.00,1
argmat-sat,SE-CO,C/3/stb_568_91.apx,,,0.00,1
argmat-sat,SE-CO,C/3/stb_616_477.apx,,,0.00,1
argmat-sat,SE-CO,C/3/stb_637_392.apx,,,0.00,1
argmat-sat,SE-CO,C/3/stb_639_212.apx,,,0.00,1
argmat-sat,SE-CO,C/3/stb_771_165.apx,,,0.00,1
argmat-sat,SE-CO,C/3/stb_795_191.apx,,,0.00,1
argmat-sat,SE-CO,C/3/stb_796_298.apx,,,0.00,1
argmat-sat,SE-CO,C/3/taisto-transport-aktsiaselts-archiver_20150319_0103.gml.20.apx,,,0.05,1
argmat-sat,SE-CO,C/3/taisto-transport-aktsiaselts-archiver_20151217_0921.gml.80.apx,,,0.15,1
argmat-sat,SE-CO,C/3/taisto-transport-aktsiaselts-archiver_20151217_1052.gml.80.apx,,,0.16,1
argmat-sat,SE-CO,C/3/taisto-transport-aktsiaselts-archiver_20151219_0123.gml.80.apx,,,0.14,1
argmat-sat,SE-CO,C/3/transit-authority-of-river-city_20140813_2016.gml.50.apx,,,0.00,1
argmat-sat,SE-CO,C/3/WS_300_24_70_70.apx,,,0.00,1
argmat-sat,SE-CO,C/3/WS_300_24_90_30.apx,,,0.00,1
argmat-sat,SE-CO,C/3/WS_300_32_50_30.apx,,,0.00,1
argmat-sat,SE-CO,C/3/WS_300_32_50_70.apx,,,0.00,1
argmat-sat,SE-CO,C/3/WS_300_32_70_10.apx,,,0.00,1
argmat-sat,SE-CO,C/3/WS_300_32_70_30.apx,,,0.00,1
argmat-sat,SE-CO,C/3/WS_300_32_70_50.apx,,,0.00,1
argmat-sat,SE-CO,C/3/WS_400_24_50_50.apx,,,0.00,1
argmat-sat,SE-CO,C/3/WS_400_24_70_70.apx,,,0.00,1
argmat-sat,SE-CO,C/3/WS_400_24_90_30.apx,,,0.00,1
argmat-sat,SE-CO,C/3/WS_400_24_90_70.apx,,,0.00,1
argmat-sat,SE-CO,C/3/WS_400_32_50_10.apx,,,0.00,1
argmat-sat,SE-CO,C/3/WS_400_32_50_70.apx,,,0.00,1
argmat-sat,SE-CO,C/3/WS_500_16_50_10.apx,,,0.00,1
argmat-sat,SE-CO,C/3/WS_500_16_50_30.apx,,,0.00,1
argmat-sat,SE-CO,C/3/WS_500_16_50_50.apx,,,0.00,1
argmat-sat,SE-CO,C/3/WS_500_16_90_70.apx,,,0.00,1
argmat-sat,SE-CO,C/3/WS_500_24_30_30.apx,,,0.00,1
argmat-sat,SE-CO,C/3/WS_500_24_30_70.apx,,,0.00,1
argmat-sat,SE-CO,C/3/WS_500_32_30_30.apx,,,0.00,1
argmat-sat,SE-CO,C/3/WS_500_32_30_50.apx,,,0.00,1
argmat-sat,SE-CO,C/4/a1210993_20150717_0403.gml.80.apx,,,0.04,1
argmat-sat,SE-CO,C/4/admbuster_1000000.apx,,,6.85,0
argmat-sat,SE-CO,C/4/admbuster_1500000.apx,,,9.02,0
argmat-sat,SE-CO,C/4/admbuster_2000000.apx,,,11.58,0
argmat-sat,SE-CO,C/4/admbuster_200000.apx,,,2.65,0
argmat-sat,SE-CO,C/4/admbuster_2500000.apx,,,14.51,0
argmat-sat,SE-CO,C/4/admbuster_500000.apx,,,4.22,0
argmat-sat,SE-CO,C/4/chicago_2016-01.gml.20.apx,,,0.16,1
argmat-sat,SE-CO,C/4/connexxion-archiver_20140107_0020.gml.20.apx,,,0.05,1
argmat-sat,SE-CO,C/4/connexxion-archiver_20151219_0119.gml.20.apx,,,0.06,1
argmat-sat,SE-CO,C/4/connexxion-archiver_20151219_0119.gml.50.apx,,,0.06,1
argmat-sat,SE-CO,C/4/dallas_2015-09-21.gml.20.apx,,,0.05,1
argmat-sat,SE-CO,C/4/dart-archiver_20111024_0319.gml.50.apx,,,0.16,1
argmat-sat,SE-CO,C/4/dart-archiver_20111024_0319.gml.80.apx,,,0.15,1
argmat-sat,SE-CO,C/4/ER_400_10_2.apx,,,0.00,1
argmat-sat,SE-CO,C/4/ER_400_10_3.apx,,,0.00,1
argmat-sat,SE-CO,C/4/ER_400_10_6.apx,,,0.00,1
argmat-sat,SE-CO,C/4/ER_400_10_7.apx,,,0.00,1
argmat-sat,SE-CO,C/4/ER_400_10_8.apx,,,0.00,1
argmat-sat,SE-CO,C/4/ER_400_10_9.apx,,,0.02,1
argmat-sat,SE-CO,C/4/ER_400_20_3.apx,,,0.06,1
argmat-sat,SE-CO,C/4/ER_500_10_10.apx,,,0.00,1
argmat-sat,SE-CO,C/4/ER_500_10_1.apx,,,0.00,1
argmat-sat,SE-CO,C/4/ER_500_10_2.apx,,,0.00,1
argmat-sat,SE-CO,C/4/ER_500_10_3.apx,,,0.00,1
argmat-sat,SE-CO,C/4/ER_500_10_4.apx,,,0.00,1
argmat-sat,SE-CO,C/4/ER_500_10_5.apx,,,0.00,1
argmat-sat,SE-CO,C/4/ER_500_10_6.apx,,,0.00,1
argmat-sat,SE-CO,C/4/ER_500_10_7.apx,,,0.00,1
argmat-sat,SE-CO,C/4/ER_500_10_8.apx,,,0.00,1
argmat-sat,SE-CO,C/4/ER_500_10_9.apx,,,0.00,1
argmat-sat,SE-CO,C/4/ER_500_20_2.apx,,,0.11,1
argmat-sat,SE-CO,C/4/ER_500_20_3.apx,,,0.16,1
argmat-sat,SE-CO,C/4/ER_500_20_7.apx,,,0.15,1
argmat-sat,SE-CO,C/4/ER_500_20_9.apx,,,0.13,1
argmat-sat,SE-CO,C/4/grd_14359_5_3.apx,,,8.06,1
argmat-sat,SE-CO,C/4/grd_14484_5_2.apx,,,7.45,1
argmat-sat,SE-CO,C/4/grd_14653_5_6.apx,,,8.11,1
argmat-sat,SE-CO,C/4/grd_14665_5_10.apx,,,7.74,1
argmat-sat,SE-CO,C/4/huston_merge_2015-12.gml.80.apx,,,0.03,1
argmat-sat,SE-CO,C/4/la-metro_20101211_0848.gml.20.apx,,,0.03,1
argmat-sat,SE-CO,C/4/la-metro_20101211_0848.gml.50.apx,,,0.05,1
argmat-sat,SE-CO,C/4/los_angeles_2016-01.gml.80.apx,,,0.13,1
argmat-sat,SE-CO,C/4/massachusetts_bay_2015-12.gml.50.apx,,,0.06,1
argmat-sat,SE-CO,C/4/metro-los-angeles_20151216_1820.normalized.gml.80.apx,,,0.15,1
argmat-sat,SE-CO,C/4/metropolitan-atlanta-rapid-transit-authority_20151217_1331.gml.80.apx,,,0.06,1
argmat-sat,SE-CO,C/4/metropolitan-transit-authority-of-harris-county_20150228_0202.gml.50.apx,,,0.06,1
argmat-sat,SE-CO,C/4/mta-maryland-archiver_20111026_0315.gml.50.apx,,,0.05,1
argmat-sat,SE-CO,C/4/pace-suburban-bus-service_20121002_0305.gml.80.apx,,,0.25,1
argmat-sat,SE-CO,C/4/pittsburgh_bing_2015-11-23.gml.50.apx,,,0.06,1
argmat-sat,SE-CO,C/4/pittsburgh_CleverTrip_2015-11-4.gml.80.apx,,,0.06,1
argmat-sat,SE-CO,C/4/port-authority-of-allegheny-county_20140619_0109.gml.80.apx,,,0.05,1
argmat-sat,SE-CO,C/4/rijard.barnes_20150215_0640.gml.80.apx,,,0.16,1
argmat-sat,SE-CO,C/4/rpsrute@ruter.no_20150309_1432.gml.50.apx,,,0.15,1
argmat-sat,SE-CO,C/4/rpsrute@ruter.no_20150319_1558.gml.80.apx,,,0.25,1
argmat-sat,SE-CO,C/4/rpsrute@ruter.no_20151217_2005.gml.20.apx,,,0.13,1
argmat-sat,SE-CO,C/4/ruter.no_20151217_2005.gml.80.apx,,,0.25,1
argmat-sat,SE-CO,C/4/santiago.transit_20140625_2014.gml.50.apx,,,0.15,1
argmat-sat,SE-CO,C/4/sembuster_1200.apx,,,1.26,1
argmat-sat,SE-CO,C/4/sembuster_1500.apx,,,1.36,1
argmat-sat,SE-CO,C/4/sembuster_1800.apx,,,1.75,1
argmat-sat,SE-CO,C/4/sembuster_2400.apx,,,1.95,1
argmat-sat,SE-CO,C/4/sembuster_3000.apx,,,2.89,1
argmat-sat,SE-CO,C/4/sembuster_3600.apx,,,4.35,1
argmat-sat,SE-CO,C/4/sembuster_4200.apx,,,5.65,1
argmat-sat,SE-CO,C/4/sembuster_4800.apx,,,7.21,1
argmat-sat,SE-CO,C/4/sembuster_5400.apx,,,8.33,1
argmat-sat,SE-CO,C/4/sembuster_6000.apx,,,11.04,1
argmat-sat,SE-CO,C/4/sembuster_7500.apx,,,17.20,1
argmat-sat,SE-CO,C/4/sembuster_900.apx,,,1.22,1
argmat-sat,SE-CO,C/4/stb_558_66.apx,,,0.00,1
argmat-sat,SE-CO,C/4/stb_619_496.apx,,,0.00,1
argmat-sat,SE-CO,C/4/stb_623_185.apx,,,0.00,1
argmat-sat,SE-CO,C/4/stb_629_282.apx,,,0.00,1
argmat-sat,SE-CO,C/4/stb_631_302.apx,,,0.00,1
argmat-sat,SE-CO,C/4/stb_636_107.apx,,,0.00,1
argmat-sat,SE-CO,C/4/stb_643_441.apx,,,0.00,1
argmat-sat,SE-CO,C/4/stb_654_332.apx,,,0.00,1
argmat-sat,SE-CO,C/4/stb_664_50.apx,,,0.00,1
argmat-sat,SE-CO,C/4/stb_669_17.apx,,,0.00,1
argmat-sat,SE-CO,C/4/stb_669_276.apx,,,0.00,1
argmat-sat,SE-CO,C/4/stb_675_89.apx,,,0.00,1
argmat-sat,SE-CO,C/4/stb_689_279.apx,,,0.00,1
argmat-sat,SE-CO,C/4/stb_693_71.apx,,,0.00,1
argmat-sat,SE-CO,C/4/stb_697_110.apx,,,0.00,1
